"userId","created_at","id","text","rt","like","reply","quote"
"754006735468261376","2021-10-12T16:14:58.000Z","1447958986083356673","doja cat has become my biggest inspiration. she puts so much effort into everything she does. and she’s hot.","12831","213285","1164","1376"
"754006735468261376","2021-10-12T15:55:17.000Z","1447954029632385032","never been a lil nas fan but this growing on me https://t.co/vvYMcvHAi9","458","10772","158","22"
"754006735468261376","2021-10-12T15:41:29.000Z","1447950556916453381","another day of having the best fanbase on the planet https://t.co/EhLK76CPcu","829","28488","252","45"
"754006735468261376","2021-10-11T21:07:19.000Z","1447670168331509760","INDUSTRY BABY BEHIND THE SCENES https://t.co/Rc8qzz2PyP https://t.co/5jOzwg2BJu","530","18714","270","103"
"754006735468261376","2021-10-11T17:38:45.000Z","1447617681947971585","it’s anotherrrr one! ✨ https://t.co/3PqLz8HhUI","353","11913","109","16"
"754006735468261376","2021-10-11T17:25:49.000Z","1447614428845801476","i hate when my mirror gets dirty smh https://t.co/vKDaFfle5R","5777","80032","3043","5218"
"754006735468261376","2021-10-11T15:55:55.000Z","1447591805294297095","on some real shit this is insane. especially because so many huge artists dropped albums this year. i really appreciate you guys for this. loveeeeee u https://t.co/6hMKtKrIcB","944","28713","253","40"
"754006735468261376","2021-10-11T04:44:33.000Z","1447422847752683521","lil nas emoji 👰🏿‍♂️ 👰🏿‍♂️ 👰🏿‍♂️lil nas emoji","3652","107754","919","171"
"754006735468261376","2021-10-10T19:48:50.000Z","1447288031442989056","which song do u guys think would be best?!? https://t.co/vR0UB6V74V","2131","52736","3134","2212"
"754006735468261376","2021-10-10T02:11:02.000Z","1447021824680738820","be yo biggest fan. stop waiting for everybody else to give u credit.","22208","130585","684","780"
"754006735468261376","2021-10-10T00:05:39.000Z","1446990273515458561","https://t.co/oRcPOjOOyj","6347","149458","567","357"
"754006735468261376","2021-10-09T18:23:02.000Z","1446904052126654465","don’t chase it let it come to you. but do something bitch don’t just sit there.","14330","80397","544","802"
"754006735468261376","2021-10-09T17:35:55.000Z","1446892194065829889","I RUN IT UP! RUN IT UP!! FOR THE RATCHETSSSS !!!  https://t.co/vvYMcvHAi9","377","6998","147","40"
"754006735468261376","2021-10-09T04:10:36.000Z","1446689529230860289","Lil Nas X Jack Harlow - INDUSTRY BABY (EXTENDED - Official Audio) https://t.co/pgATPcTZNp","584","9558","157","107"
"754006735468261376","2021-10-09T04:01:33.000Z","1446687250285096965","https://t.co/DW556kyhKu","627","9710","220","182"
"754006735468261376","2021-10-09T04:00:58.000Z","1446687103648034828","https://t.co/M8WH02OqyK","307","4651","114","68"
"754006735468261376","2021-10-08T15:31:35.000Z","1446498515409006593","this picture turns 10 years old today https://t.co/F0m5IIJfb8","10596","305949","2126","1732"
"754006735468261376","2021-10-08T00:45:31.000Z","1446275528730710025","what’s my best song","827","60676","8898","1781"
"754006735468261376","2021-10-07T19:03:13.000Z","1446189385683111954","hey guys we decided to release some new @roblox merch to celebrate my new album MONTERO. get it here: https://t.co/jt3fM6rPqT https://t.co/ul1kvcD2EX","804","13119","564","180"
"754006735468261376","2021-10-07T03:04:33.000Z","1445948131175108608","i promise i don’t care nor need those niggas https://t.co/pUlbdMlQEI","1798","42173","322","84"
"754006735468261376","2021-10-07T00:13:44.000Z","1445905144764268547","i’m so sick of it. i’m sick of pretending i don’t wanna clone myself and then make love to my hot sexy body.","11045","138458","1441","1840"
"754006735468261376","2021-10-06T20:30:48.000Z","1445849042366259203","really want to take someone on a romantic date then never talk to them again","6047","91800","1878","1610"
"754006735468261376","2021-10-05T17:17:01.000Z","1445437885264498691","what u mean by that https://t.co/ddHtglh2Zx","4787","105463","593","243"
"754006735468261376","2021-10-05T15:37:04.000Z","1445412732497391617","https://t.co/fkuzJkux2J","1057","15080","263","104"
"754006735468261376","2021-10-04T23:11:18.000Z","1445164656532676618","can they please bring instagram back how will people see the screenshot of the song i’m listening to","4908","88748","458","351"
"754006735468261376","2021-10-04T20:20:45.000Z","1445121735364255747","god i love me. i’m so smart and hot. really wishing me the best in life.","31717","168651","1012","1852"
"754006735468261376","2021-10-04T15:09:48.000Z","1445043481689214983","I wanna fuck the ones I envy I ENVYYYYYY","3543","59596","606","290"
"754006735468261376","2021-10-03T18:43:31.000Z","1444734878273060864","is micheal myers a bottom","4221","57306","1479","712"
"754006735468261376","2021-10-03T17:53:43.000Z","1444722346053361665","AND THIS ONE IS FOR THE CHAMPIONNNNNSSSS!!! 🏆 https://t.co/0FZB0tAW5C","1756","41971","306","65"
"754006735468261376","2021-10-03T17:41:48.000Z","1444719347591626756","need someone to come into my life love me then abandon me so i can get this deluxe album finished","8087","186889","1933","1482"
"754006735468261376","2021-10-03T03:15:17.000Z","1444501279133220865","me forcing people to watch blood and water on netflix https://t.co/ydlEHs6EUv","5464","82780","761","829"
"754006735468261376","2021-10-02T18:22:01.000Z","1444367077767192576","life is so crazy. 5 years ago i used to just sit on twitter in my room all day but now i’m rich and i sit on twitter in my room all day.","25597","467633","2376","5743"
"754006735468261376","2021-10-02T17:14:16.000Z","1444350030719029249","don’t give up! u are so close to making your haters cry themselves to sleep! 💕","13694","111955","790","869"
"754006735468261376","2021-10-02T01:52:27.000Z","1444118046881107974","nevermind he texted back https://t.co/Ygy28SCU10","13134","221302","1141","1468"
"754006735468261376","2021-10-02T01:44:22.000Z","1444116010978578433","this gay shit was fun at first. i miss pussy now. 🙁","10483","169573","3872","7161"
"754006735468261376","2021-10-01T21:54:57.000Z","1444058278737047556","y’all have tweeted 10 different versions of this tweet. meanwhile my album has already sold almost 2 million copies worldwide and is already the 8th most streamed project of the year. cry &amp; cope. ☹️ https://t.co/KNT2OMcPLH","2004","35381","350","287"
"754006735468261376","2021-10-01T21:24:15.000Z","1444050553101639680","delete! or u will be hearing from my lawyers! https://t.co/RTwQH7G9dN","6941","184474","665","221"
"754006735468261376","2021-10-01T17:45:55.000Z","1443995605878018050","the world is healing https://t.co/7CvZLMLkyk","10939","121728","523","353"
"754006735468261376","2021-10-01T16:31:24.000Z","1443976852633055235","bro https://t.co/s9eTzTVul8","5173","67232","1000","886"
"754006735468261376","2021-10-01T16:18:24.000Z","1443973584087445506","not even joking i just saw this commercial 😭 they killed it tho https://t.co/OcqotoLD94 https://t.co/B0d02I0JeQ","5428","89639","653","741"
"754006735468261376","2021-10-01T16:15:36.000Z","1443972877913444362","lmaooo they are really making a kidz bop version of call me by your name","4348","143519","1130","566"
"754006735468261376","2021-09-30T22:04:48.000Z","1443698370728521753","https://t.co/iJvWFYNAFj","1916","35879","197","249"
"754006735468261376","2021-09-30T22:03:59.000Z","1443698164343599109","M Le Magazine du Monde https://t.co/Z2tFM1oL5m","5230","79150","667","788"
"754006735468261376","2021-09-30T02:34:49.000Z","1443403933871849481","BRAND NEW ALBUM OUT RIGHT NOW!https://t.co/iqhwxFeq1i","604","12778","316","52"
"754006735468261376","2021-09-29T22:54:52.000Z","1443348579192434689","HOLY SHIT https://t.co/8n1pAntF2O","8762","208492","807","227"
"754006735468261376","2021-09-29T19:02:02.000Z","1443289986753654786","https://t.co/au8PB4v8Hi","3545","52005","720","951"
"754006735468261376","2021-09-29T16:26:07.000Z","1443250749727670273","so sad https://t.co/XnqyaVVJVG","7265","203519","1591","821"
"754006735468261376","2021-09-27T19:55:19.000Z","1442578619092455428","wow i just became the first one hit wonder of all time to have 11 songs on billboard all at once https://t.co/5Jxs9vMOsU","8043","117625","755","398"
"754006735468261376","2021-09-27T19:26:42.000Z","1442571418466611206","i have never performed the gawk gawk 3000 on another man but lil nas new album pretty decent","3420","81208","345","193"
"754006735468261376","2021-09-27T19:22:18.000Z","1442570311744909312","lmao niggas be like “i am not fruity... but this album ain’t bad 😟” https://t.co/AaVZuQHy0u","3856","91942","768","597"
"754006735468261376","2021-09-27T18:12:08.000Z","1442552653750231040","can y’all please stop spreading this! spread this one instead it’s a much better angle. https://t.co/ZNdKwgwpOC https://t.co/YMgu7q1J1u","18250","212134","828","819"
"754006735468261376","2021-09-27T17:53:10.000Z","1442547879453753344","LETS FUCKIN GOOOOOOOOOO! 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆THANK U TO MY FANS ILY! ANDTO MY HATERS SUCK MY FUCKIN DICK! 🦋💕 https://t.co/dSSdH9EF8F","2729","38630","554","292"
"754006735468261376","2021-09-26T23:31:11.000Z","1442270555034501122","https://t.co/UA1Bz36BI8","3557","86345","357","181"
"754006735468261376","2021-09-26T20:03:59.000Z","1442218413892399107","just found this song on apple music. i love supporting underground artists. 💕 https://t.co/HFoomXv00V","1269","22336","206","95"
"754006735468261376","2021-09-26T03:00:50.000Z","1441960928027701249","i don’t block haters i would never deprive you of seeing me win","30026","291809","1427","2236"
"754006735468261376","2021-09-25T21:21:36.000Z","1441875558149734404","just wanna say thank u again to every single person who gave my album a listen. so many people said i wouldn’t have a career after 2019 and now i have one of the biggest albums of the year. i love u guys and i do not take u for granted. 💕🦋","5317","131055","1355","432"
"754006735468261376","2021-09-25T16:35:24.000Z","1441803534354292741","☁️☁️☁️ https://t.co/fCzykmqPYa","4311","92581","619","501"
"754006735468261376","2021-09-25T11:37:17.000Z","1441728510951710721","i’ve been listening to my album on repeat for like 2 weeks. really becoming a big fan of me.","4315","121424","826","997"
"754006735468261376","2021-09-25T06:35:18.000Z","1441652515473215491","i’m ready to make more country music now","3095","119135","1512","611"
"754006735468261376","2021-09-25T03:12:20.000Z","1441601436836450312","this ends tomorrow! https://t.co/A1B8XLYZQy","460","13116","459","60"
"754006735468261376","2021-09-24T19:56:10.000Z","1441491672001486850","I AINT TALKIN GUNS WHEN I ASK WHERE YA DICK AT","1984","32599","384","149"
"754006735468261376","2021-09-24T16:42:16.000Z","1441442874109792266","everything you say i can’t do i will in due time.","8954","93410","1300","700"
"754006735468261376","2021-09-24T16:22:15.000Z","1441437837157552129","what’s your current top 3 songs on MONTERO?!?? 🦋💜 https://t.co/JSLmVmxgw2","1507","38313","2587","1526"
"754006735468261376","2021-09-24T15:54:02.000Z","1441430735433306120","lmao here’s the reference i put in for the ‘thats what i want’ crying scene before we shot the video https://t.co/LBr9WlkNGx","11932","190691","387","433"
"754006735468261376","2021-09-24T12:37:08.000Z","1441381185574244358","NEW ALBUM OUT NOW! 🦋💕https://t.co/iqhwxFeq1i","595","12772","248","54"
"754006735468261376","2021-09-24T07:03:03.000Z","1441297110725398537","thank u australia 💕🦋i love u 🦘 https://t.co/GwWrP3rsIW","576","21508","238","52"
"754006735468261376","2021-09-23T21:25:30.000Z","1441151762824523779","stop waiting for a goal to be complete to happy. be happy right now baby. or at least try.","28059","177964","1152","1599"
"754006735468261376","2021-09-23T14:09:42.000Z","1441042090696208391","https://t.co/zHBzRIPQCC","743","12260","216","67"
"754006735468261376","2021-09-23T01:46:51.000Z","1440855149019205633","fireeee omg 🦋💕 https://t.co/PMtPp5A36T","808","46476","189","52"
"754006735468261376","2021-09-23T00:23:26.000Z","1440834153994358786","bro get the camera out my ass https://t.co/XEcJPm7nYU","2866","65012","289","91"
"754006735468261376","2021-09-23T00:20:03.000Z","1440833303792082944","BRING MONTERO TO YOUR BEDROOM! REPLY WITH PICS SO I CAN SEE! 🦋https://t.co/EJKb9ovmot","405","7735","381","149"
"754006735468261376","2021-09-23T00:15:05.000Z","1440832053105225732","dear fellow black gay men stop shrinking yourselves for other people. love u good night.","11740","147325","631","583"
"754006735468261376","2021-09-22T20:51:17.000Z","1440780764803571716","FULL PERFORMANCE: https://t.co/50Mqo7uuVD","152","3337","32","6"
